    0.2865000000E+00   -0.9310629841E-04   -0.2710308898E-03    0.9999999590E+00   -0.1302748620E-03   -0.1082443245E-03    0.1000000000E+01   -0.8670898744E-04   -0.2760615491E-03    0.9999999582E+00   -0.6115452244E-04   -0.1276861573E-03    0.9940222222E+00    0.1091778441E+00   -0.4894370436E-03    0.1003136549E-03    0.1173304727E+02
    0.2870000000E+00   -0.9831160206E-04   -0.2710935052E-03    0.9999999585E+00   -0.1329217134E-03   -0.1066768800E-03    0.1000000000E+01   -0.9199629553E-04   -0.2763142936E-03    0.9999999577E+00   -0.6193743738E-04   -0.1282929284E-03    0.9954070175E+00    0.9573321925E-01   -0.4924812409E-03    0.9535792463E-04    0.1175352379E+02
    0.2875000000E+00   -0.1035497785E-03   -0.2710674340E-03    0.9999999580E+00   -0.1355579170E-03   -0.1050545853E-03    0.1000000000E+01   -0.9732155743E-04   -0.2764771525E-03    0.9999999571E+00   -0.6272769381E-04   -0.1289013711E-03    0.9966099761E+00    0.8227110630E-01   -0.4954924806E-03    0.9033958559E-04    0.1177400031E+02
    0.2880000000E+00   -0.1088195104E-03   -0.2709515715E-03    0.9999999574E+00   -0.1381824693E-03   -0.1033772875E-03    0.1000000000E+01   -0.1026834403E-03   -0.2765488918E-03    0.9999999566E+00   -0.6352535194E-04   -0.1295114655E-03    0.9976308785E+00    0.6879396443E-01   -0.4984699265E-03    0.8525858229E-04    0.1179447683E+02
    0.2885000000E+00   -0.1141194537E-03   -0.2707448292E-03    0.9999999569E+00   -0.1407943581E-03   -0.1016448499E-03    0.1000000000E+01   -0.1080805809E-03   -0.2765282936E-03    0.9999999560E+00   -0.6433047224E-04   -0.1301231915E-03    0.9984695380E+00    0.5530425557E-01   -0.5014127364E-03    0.8011486735E-04    0.1181495336E+02
    0.2890000000E+00   -0.1194482372E-03   -0.2704461347E-03    0.9999999564E+00   -0.1433925626E-03   -0.9985715234E-04    0.1000000000E+01   -0.1135115862E-03   -0.2764141565E-03    0.9999999554E+00   -0.6514311541E-04   -0.1307365285E-03    0.9991258015E+00    0.4180444398E-01   -0.5043200625E-03    0.7490840160E-04    0.1183542988E+02
    0.2895000000E+00   -0.1248044632E-03   -0.2700544326E-03    0.9999999558E+00   -0.1459760537E-03   -0.9801409133E-04    0.1000000000E+01   -0.1189750331E-03   -0.2762052963E-03    0.9999999548E+00   -0.6596334240E-04   -0.1313514553E-03    0.9995995490E+00    0.2829699574E-01   -0.5071910514E-03    0.6963915420E-04    0.1185590640E+02
    0.2900000000E+00   -0.1301867072E-03   -0.2695686849E-03    0.9999999552E+00   -0.1485437943E-03   -0.9611558041E-04    0.1000000000E+01   -0.1244694685E-03   -0.2759005468E-03    0.9999999543E+00   -0.6679121442E-04   -0.1319679505E-03    0.9998906942E+00    0.1478437833E-01   -0.5100248439E-03    0.6430710271E-04    0.1187638292E+02
    0.2905000000E+00   -0.1355935184E-03   -0.2689878718E-03    0.9999999547E+00   -0.1510947395E-03   -0.9416155031E-04    0.1000000000E+01   -0.1299934096E-03   -0.2754987606E-03    0.9999999537E+00   -0.6762679288E-04   -0.1325859919E-03    0.9999991837E+00    0.1269060178E-02   -0.5128205755E-03    0.5891223325E-04    0.1189685944E+02
    0.2910000000E+00   -0.1410234195E-03   -0.2683109921E-03    0.9999999541E+00   -0.1536278367E-03   -0.9215194926E-04    0.1000000000E+01   -0.1355453444E-03   -0.2749988091E-03    0.9999999531E+00   -0.6847013948E-04   -0.1332055572E-03    0.9999249977E+00   -0.1224648980E-01   -0.5155773760E-03    0.5345454055E-04    0.1191733596E+02
    0.2915000000E+00   -0.1464749073E-03   -0.2675370637E-03    0.9999999535E+00   -0.1561420263E-03   -0.9008674315E-04    0.1000000000E+01   -0.1411237312E-03   -0.2743995839E-03    0.9999999525E+00   -0.6932131613E-04   -0.1338266234E-03    0.9996681499E+00   -0.2575980265E-01   -0.5182943700E-03    0.4793402810E-04    0.1193781249E+02
    0.2920000000E+00   -0.1519464523E-03   -0.2666651243E-03    0.9999999530E+00   -0.1586362412E-03   -0.8796591582E-04    0.1000000000E+01   -0.1467269992E-03   -0.2736999969E-03    0.9999999518E+00   -0.7018038497E-04   -0.1344491671E-03    0.9992286870E+00   -0.3926840980E-01   -0.5209706765E-03    0.4235070826E-04    0.1195828901E+02
    0.2925000000E+00   -0.1574364993E-03   -0.2656942319E-03    0.9999999524E+00   -0.1611094078E-03   -0.8578946925E-04    0.1000000000E+01   -0.1523535486E-03   -0.2728989813E-03    0.9999999512E+00   -0.7104740839E-04   -0.1350731643E-03    0.9986066895E+00   -0.5276984358E-01   -0.5236054091E-03    0.3670460234E-04    0.1197876553E+02
    0.2930000000E+00   -0.1629434675E-03   -0.2646234655E-03    0.9999999518E+00   -0.1635604459E-03   -0.8355742384E-04    0.1000000000E+01   -0.1580017510E-03   -0.2719954920E-03    0.9999999506E+00   -0.7192244900E-04   -0.1356985908E-03    0.9978022709E+00   -0.6626163759E-01   -0.5261976765E-03    0.3099574075E-04    0.1199924205E+02
    0.2935000000E+00   -0.1684657508E-03   -0.2634519253E-03    0.9999999512E+00   -0.1659882690E-03   -0.8126981857E-04    0.1000000000E+01   -0.1636699493E-03   -0.2709885065E-03    0.9999999500E+00   -0.7280556964E-04   -0.1363254217E-03    0.9968155782E+00   -0.7974132721E-01   -0.5287465817E-03    0.2522416308E-04    0.1201971857E+02
    0.2940000000E+00   -0.1740017177E-03   -0.2621787337E-03    0.9999999506E+00   -0.1683917848E-03   -0.7892671127E-04    0.1000000000E+01   -0.1693564580E-03   -0.2698770251E-03    0.9999999493E+00   -0.7369683338E-04   -0.1369536316E-03    0.9956467915E+00   -0.9320645004E-01   -0.5312512228E-03    0.1938991823E-04    0.1204019509E+02
    0.2945000000E+00   -0.1795497117E-03   -0.2608030357E-03    0.9999999499E+00   -0.1707698951E-03   -0.7652817882E-04    0.1000000000E+01   -0.1750595638E-03   -0.2686600722E-03    0.9999999487E+00   -0.7459630351E-04   -0.1375831949E-03    0.9942961245E+00   -0.1066545463E+00   -0.5337106929E-03    0.1349306448E-04    0.1206067161E+02
    0.2950000000E+00   -0.1851080517E-03   -0.2593239994E-03    0.9999999493E+00   -0.1731214964E-03   -0.7407431736E-04    0.1000000000E+01   -0.1807775254E-03   -0.2673366962E-03    0.9999999480E+00   -0.7550404358E-04   -0.1382140851E-03    0.9927638239E+00   -0.1200831594E+00   -0.5361240799E-03    0.7533669645E-05    0.1208114814E+02
    0.2955000000E+00   -0.1906750320E-03   -0.2577408166E-03    0.9999999487E+00   -0.1754454802E-03   -0.7156524249E-04    0.1000000000E+01   -0.1865085739E-03   -0.2659059708E-03    0.9999999473E+00   -0.7642011732E-04   -0.1388462755E-03    0.9910501695E+00   -0.1334898363E+00   -0.5384904667E-03    0.1511811153E-05    0.1210162466E+02
    0.2960000000E+00   -0.1962489226E-03   -0.2560527033E-03    0.9999999480E+00   -0.1777407330E-03   -0.6900108952E-04    0.1000000000E+01   -0.1922509133E-03   -0.2643669952E-03    0.9999999466E+00   -0.7734458871E-04   -0.1394797389E-03    0.9891554745E+00   -0.1468721278E+00   -0.5408089314E-03   -0.4572423824E-05    0.1212210118E+02
    0.2965000000E+00   -0.2018279697E-03   -0.2542589004E-03    0.9999999474E+00   -0.1800061371E-03   -0.6638201361E-04    0.1000000000E+01   -0.1980027208E-03   -0.2627188951E-03    0.9999999460E+00   -0.7827752194E-04   -0.1401144475E-03    0.9870800848E+00   -0.1602275893E+00   -0.5430785474E-03   -0.1071893827E-04    0.1214257770E+02
    0.2970000000E+00   -0.2074103955E-03   -0.2523586743E-03    0.9999999467E+00   -0.1822405702E-03   -0.6370819003E-04    0.1000000000E+01   -0.2037621467E-03   -0.2609608228E-03    0.9999999453E+00   -0.7921898142E-04   -0.1407503729E-03    0.9848243798E+00   -0.1735537812E+00   -0.5452983829E-03   -0.1692762521E-04    0.1216305422E+02
    0.2975000000E+00   -0.2129943991E-03   -0.2503513173E-03    0.9999999460E+00   -0.1844429067E-03   -0.6097981429E-04    0.1000000000E+01   -0.2095273151E-03   -0.2590919585E-03    0.9999999445E+00   -0.8016903177E-04   -0.1413874865E-03    0.9823887713E+00   -0.1868482690E+00   -0.5474675020E-03   -0.2319836760E-04    0.1218353074E+02
    0.2980000000E+00   -0.2185781564E-03   -0.2482361482E-03    0.9999999454E+00   -0.1866120169E-03   -0.5819710239E-04    0.1000000000E+01   -0.2152963241E-03   -0.2571115104E-03    0.9999999438E+00   -0.8112773784E-04   -0.1420257590E-03    0.9797737044E+00   -0.2001086242E+00   -0.5495849636E-03   -0.2953103822E-04    0.1220400726E+02
    0.2985000000E+00   -0.2241598203E-03   -0.2460125128E-03    0.9999999447E+00   -0.1887467684E-03   -0.5536029097E-04    0.1000000000E+01   -0.2210672464E-03   -0.2550187155E-03    0.9999999431E+00   -0.8209516467E-04   -0.1426651606E-03    0.9769796567E+00   -0.2133324244E+00   -0.5516498225E-03   -0.3592549958E-04    0.1222448378E+02
    0.2990000000E+00   -0.2297375215E-03   -0.2436797848E-03    0.9999999440E+00   -0.1908460256E-03   -0.5246963750E-04    0.1000000000E+01   -0.2268381293E-03   -0.2528128405E-03    0.9999999424E+00   -0.8307137755E-04   -0.1433056610E-03    0.9740071387E+00   -0.2265172541E+00   -0.5536611288E-03   -0.4238160378E-04    0.1224496031E+02
    0.2995000000E+00   -0.2353093685E-03   -0.2412373657E-03    0.9999999433E+00   -0.1929086504E-03   -0.4952542046E-04    0.1000000000E+01   -0.2326069952E-03   -0.2504931818E-03    0.9999999416E+00   -0.8405644193E-04   -0.1439472294E-03    0.9708566933E+00   -0.2396607045E+00   -0.5556179283E-03   -0.4889919243E-04    0.1226543683E+02
    0.3000000000E+00   -0.2408734478E-03   -0.2386846860E-03    0.9999999426E+00   -0.1949335028E-03   -0.4652793951E-04    0.1000000000E+01   -0.2383718422E-03   -0.2480590668E-03    0.9999999409E+00   -0.8505042352E-04   -0.1445898346E-03    0.9675288961E+00   -0.2527603748E+00   -0.5575192623E-03   -0.5547809652E-04    0.1228591335E+02
    0.3005000000E+00   -0.2464278248E-03   -0.2360212055E-03    0.9999999419E+00   -0.1969194405E-03   -0.4347751563E-04    0.1000000000E+01   -0.2441306441E-03   -0.2455098542E-03    0.9999999401E+00   -0.8605338821E-04   -0.1452334447E-03    0.9640243550E+00   -0.2658138719E+00   -0.5593641682E-03   -0.6211813632E-04    0.1230638987E+02
    0.3010000000E+00   -0.2519705436E-03   -0.2332464138E-03    0.9999999411E+00   -0.1988653202E-03   -0.4037449135E-04    0.1000000000E+01   -0.2498813513E-03   -0.2428449343E-03    0.9999999394E+00   -0.8706540209E-04   -0.1458780273E-03    0.9603437101E+00   -0.2788188113E+00   -0.5611516790E-03   -0.6881912129E-04    0.1232686639E+02
    0.3015000000E+00   -0.2574996277E-03   -0.2303598307E-03    0.9999999404E+00   -0.2007699972E-03   -0.3721923082E-04    0.1000000000E+01   -0.2556218909E-03   -0.2400637303E-03    0.9999999386E+00   -0.8808653147E-04   -0.1465235496E-03    0.9564876339E+00   -0.2917728173E+00   -0.5628808237E-03   -0.7558084990E-04    0.1234734291E+02
    0.3020000000E+00   -0.2630130803E-03   -0.2273610072E-03    0.9999999396E+00   -0.2026323260E-03   -0.3401212003E-04    0.1000000000E+01   -0.2613501673E-03   -0.2371656984E-03    0.9999999378E+00   -0.8911684284E-04   -0.1471699782E-03    0.9524568308E+00   -0.3046735235E+00   -0.5645506272E-03   -0.8240310959E-04    0.1236781943E+02
    0.3025000000E+00   -0.2685088849E-03   -0.2242495256E-03    0.9999999389E+00   -0.2044511609E-03   -0.3075356692E-04    0.1000000000E+01   -0.2670640626E-03   -0.2341503284E-03    0.9999999370E+00   -0.9015640288E-04   -0.1478172792E-03    0.9482520370E+00   -0.3175185733E+00   -0.5661601107E-03   -0.8928567662E-04    0.1238829595E+02
    0.3030000000E+00   -0.2739850053E-03   -0.2210250002E-03    0.9999999381E+00   -0.2062253560E-03   -0.2744400154E-04    0.1000000000E+01   -0.2727614370E-03   -0.2310171446E-03    0.9999999362E+00   -0.9120527851E-04   -0.1484654182E-03    0.9438740207E+00   -0.3303056202E+00   -0.5677082916E-03   -0.9622831604E-04    0.1240877248E+02
    0.3035000000E+00   -0.2794393864E-03   -0.2176870777E-03    0.9999999373E+00   -0.2079537660E-03   -0.2408387616E-04    0.1000000000E+01   -0.2784401295E-03   -0.2277657060E-03    0.9999999354E+00   -0.9226353681E-04   -0.1491143601E-03    0.9393235816E+00   -0.3430323284E+00   -0.5691941833E-03   -0.1032307815E-03    0.1242924900E+02
    0.3040000000E+00   -0.2848699546E-03   -0.2142354380E-03    0.9999999365E+00   -0.2096352462E-03   -0.2067366545E-04    0.1000000000E+01   -0.2840979580E-03   -0.2243956074E-03    0.9999999345E+00   -0.9333124508E-04   -0.1497640694E-03    0.9346015510E+00   -0.3556963729E+00   -0.5706167959E-03   -0.1102928151E-03    0.1244972552E+02
    0.3045000000E+00   -0.2902746178E-03   -0.2106697945E-03    0.9999999358E+00   -0.2112686529E-03   -0.1721386652E-04    0.1000000000E+01   -0.2897327204E-03   -0.2209064793E-03    0.9999999337E+00   -0.9440847079E-04   -0.1504145102E-03    0.9297087916E+00   -0.3682954403E+00   -0.5719751358E-03   -0.1174141475E-03    0.1247020204E+02
    0.3050000000E+00   -0.2956512668E-03   -0.2069898948E-03    0.9999999349E+00   -0.2128528441E-03   -0.1370499912E-04    0.1000000000E+01   -0.2953421947E-03   -0.2172979890E-03    0.9999999328E+00   -0.9549528162E-04   -0.1510656458E-03    0.9246461970E+00   -0.3808272292E+00   -0.5732682060E-03   -0.1245944975E-03    0.1249067856E+02
    0.3055000000E+00   -0.3009977746E-03   -0.2031955207E-03    0.9999999341E+00   -0.2143866797E-03   -0.1014760572E-04    0.1000000000E+01   -0.3009241394E-03   -0.2135698411E-03    0.9999999320E+00   -0.9659174542E-04   -0.1517174390E-03    0.9194146921E+00   -0.3932894502E+00   -0.5744950062E-03   -0.1318335723E-03    0.1251115508E+02
    0.3060000000E+00   -0.3063119981E-03   -0.1992864895E-03    0.9999999333E+00   -0.2158690220E-03   -0.6542251604E-05    0.1000000000E+01   -0.3064762947E-03   -0.2097217778E-03    0.9999999311E+00   -0.9769793023E-04   -0.1523698522E-03    0.9140152326E+00   -0.4056798268E+00   -0.5756545327E-03   -0.1391310668E-03    0.1253163160E+02
    0.3065000000E+00   -0.3115917775E-03   -0.1952626538E-03    0.9999999325E+00   -0.2172987359E-03   -0.2889524981E-05    0.1000000000E+01   -0.3119963824E-03   -0.2057535796E-03    0.9999999302E+00   -0.9881390429E-04   -0.1530228472E-03    0.9084488048E+00   -0.4179960956E+00   -0.5767457788E-03   -0.1464866643E-03    0.1255210812E+02
    0.3070000000E+00   -0.3168349375E-03   -0.1911239025E-03    0.9999999316E+00   -0.2186746894E-03    0.8099629191E-06    0.1000000000E+01   -0.3174821067E-03   -0.2016650658E-03    0.9999999293E+00   -0.9993973600E-04   -0.1536763852E-03    0.9027164255E+00   -0.4302360067E+00   -0.5777677348E-03   -0.1539000358E-03    0.1257258464E+02
    0.3075000000E+00   -0.3220392877E-03   -0.1868701609E-03    0.9999999308E+00   -0.2199957542E-03    0.4555577762E-05    0.1000000000E+01   -0.3229311550E-03   -0.1974560953E-03    0.9999999284E+00   -0.1010754940E-03   -0.1543304268E-03    0.8968191420E+00   -0.4423973242E+00   -0.5787193879E-03   -0.1613708401E-03    0.1259306117E+02
    0.3080000000E+00   -0.3272026230E-03   -0.1825013915E-03    0.9999999299E+00   -0.2212608058E-03    0.8346662028E-05    0.1000000000E+01   -0.3283411982E-03   -0.1931265667E-03    0.9999999275E+00   -0.1022212469E-03   -0.1549849321E-03    0.8907580315E+00   -0.4544778265E+00   -0.5795997226E-03   -0.1688987235E-03    0.1261353769E+02
    0.3085000000E+00   -0.3323227242E-03   -0.1780175941E-03    0.9999999290E+00   -0.2224687242E-03    0.1218253494E-04    0.1000000000E+01   -0.3337098915E-03   -0.1886764191E-03    0.9999999266E+00   -0.1033770639E-03   -0.1556398608E-03    0.8845342013E+00   -0.4664753068E+00   -0.5804077207E-03   -0.1764833202E-03    0.1263401421E+02
    0.3090000000E+00   -0.3373973584E-03   -0.1734188066E-03    0.9999999281E+00   -0.2236183943E-03    0.1606249240E-04    0.1000000000E+01   -0.3390348748E-03   -0.1841056324E-03    0.9999999256E+00   -0.1045430140E-03   -0.1562951717E-03    0.8781487882E+00   -0.4783875734E+00   -0.5811423613E-03   -0.1841242515E-03    0.1265449073E+02
    0.3095000000E+00   -0.3424242801E-03   -0.1687051056E-03    0.9999999272E+00   -0.2247087060E-03    0.1998580691E-04    0.1000000000E+01   -0.3443137738E-03   -0.1794142281E-03    0.9999999247E+00   -0.1057191665E-03   -0.1569508234E-03    0.8716029588E+00   -0.4902124503E+00   -0.5818026210E-03   -0.1918211263E-03    0.1267496725E+02
    0.3100000000E+00   -0.3474012310E-03   -0.1638766062E-03    0.9999999263E+00   -0.2257385551E-03    0.2395172755E-04    0.1000000000E+01   -0.3495442000E-03   -0.1746022696E-03    0.9999999237E+00   -0.1069055910E-03   -0.1576067736E-03    0.8648979088E+00   -0.5019477773E+00   -0.5823874741E-03   -0.1995735407E-03    0.1269544377E+02
    0.3105000000E+00   -0.3523259414E-03   -0.1589334632E-03    0.9999999254E+00   -0.2267068433E-03    0.2795947992E-04    0.1000000000E+01   -0.3547237522E-03   -0.1696698626E-03    0.9999999228E+00   -0.1081023569E-03   -0.1582629797E-03    0.8580348630E+00   -0.5135914107E+00   -0.5828958924E-03   -0.2073810777E-03    0.1271592029E+02
    0.3110000000E+00   -0.3571961301E-03   -0.1538758709E-03    0.9999999244E+00   -0.2276124791E-03    0.3200826608E-04    0.1000000000E+01   -0.3598500162E-03   -0.1646171559E-03    0.9999999218E+00   -0.1093095342E-03   -0.1589193984E-03    0.8510150752E+00   -0.5251412235E+00   -0.5833268458E-03   -0.2152433076E-03    0.1273639681E+02
    0.3115000000E+00   -0.3620095055E-03   -0.1487040643E-03    0.9999999235E+00   -0.2284543778E-03    0.3609726455E-04    0.1000000000E+01   -0.3649205663E-03   -0.1594443414E-03    0.9999999208E+00   -0.1105271929E-03   -0.1595759858E-03    0.8438398277E+00   -0.5365951058E+00   -0.5836793020E-03   -0.2231597876E-03    0.1275687333E+02
    0.3120000000E+00   -0.3667637659E-03   -0.1434183185E-03    0.9999999225E+00   -0.2292314623E-03    0.4022563027E-04    0.1000000000E+01   -0.3699329656E-03   -0.1541516549E-03    0.9999999198E+00   -0.1117554030E-03   -0.1602326976E-03    0.8365104312E+00   -0.5479509652E+00   -0.5839522268E-03   -0.2311300618E-03    0.1277734985E+02
    0.3125000000E+00   -0.3714566005E-03   -0.1380189501E-03    0.9999999216E+00   -0.2299426631E-03    0.4439249458E-04    0.1000000000E+01   -0.3748847668E-03   -0.1487393767E-03    0.9999999187E+00   -0.1129942350E-03   -0.1608894885E-03    0.8290282247E+00   -0.5592067274E+00   -0.5841445842E-03   -0.2391536608E-03    0.1279782637E+02
    0.3130000000E+00   -0.3760856895E-03   -0.1325063171E-03    0.9999999206E+00   -0.2305869193E-03    0.4859696522E-04    0.1000000000E+01   -0.3797735129E-03   -0.1432078313E-03    0.9999999177E+00   -0.1142437592E-03   -0.1615463132E-03    0.8213945750E+00   -0.5703603361E+00   -0.5842553366E-03   -0.2472301020E-03    0.1281830290E+02
