    0.4450000000E+00   -0.1783245636E-02    0.4411182977E-03    0.9999983127E+00   -0.7321956381E-03    0.8650557569E-03    0.1000000000E+01    0.7133867939E-03   -0.5788462121E-03   -0.9037152040E+00   -0.4281331405E+00    0.1468189616E-02    0.2838660890E-02    0.1741269059E+02
    0.4460000000E+00   -0.1792282668E-02    0.5001679680E-03    0.9999982688E+00   -0.7153725877E-03    0.8978467568E-03    0.1000000000E+01    0.7191409195E-03   -0.5906753974E-03   -0.9136132874E+00   -0.4065831957E+00    0.1436350607E-02    0.2903640665E-02    0.1745182017E+02
    0.4470000000E+00   -0.1799659771E-02    0.5602267491E-03    0.9999982237E+00   -0.6973548630E-03    0.9305423861E-03    0.1000000000E+01    0.7248968058E-03   -0.6026922617E-03   -0.9229975793E+00   -0.3848045997E+00    0.1402935290E-02    0.2968882299E-02    0.1749094974E+02
    0.4480000000E+00   -0.1805325909E-02    0.6212574134E-03    0.9999981774E+00   -0.6781304004E-03    0.9631055856E-03    0.1000000000E+01    0.7306533426E-03   -0.6148992038E-03   -0.9318628022E+00   -0.3628096000E+00    0.1367918803E-02    0.3034360739E-02    0.1753007931E+02
    0.4490000000E+00   -0.1809230525E-02    0.6832207359E-03    0.9999981300E+00   -0.6576880983E-03    0.9954984710E-03    0.1000000000E+01    0.7364093917E-03   -0.6272986467E-03   -0.9402039707E+00   -0.3406105661E+00    0.1331276419E-02    0.3100050168E-02    0.1756920888E+02
    0.4500000000E+00   -0.1811323608E-02    0.7460754836E-03    0.9999980813E+00   -0.6360178539E-03    0.1027682351E-02    0.1000000000E+01    0.7421637864E-03   -0.6398930378E-03   -0.9480163937E+00   -0.3182199822E+00    0.1292983558E-02    0.3165923990E-02    0.1760833845E+02
    0.4510000000E+00   -0.1811555762E-02    0.8097784068E-03    0.9999980313E+00   -0.6131105995E-03    0.1059617748E-02    0.1000000000E+01    0.7479153313E-03   -0.6526848490E-03   -0.9552956777E+00   -0.2956504401E+00    0.1253015807E-02    0.3231954826E-02    0.1764746801E+02
    0.4520000000E+00   -0.1809878270E-02    0.8742842325E-03    0.9999979800E+00   -0.5889583397E-03    0.1091264419E-02    0.1000000000E+01    0.7536628015E-03   -0.6656765768E-03   -0.9620377292E+00   -0.2729146323E+00    0.1211348933E-02    0.3298114510E-02    0.1768659758E+02
    0.4530000000E+00   -0.1806243167E-02    0.9395456594E-03    0.9999979274E+00   -0.5635541871E-03    0.1122581378E-02    0.1000000000E+01    0.7594049422E-03   -0.6788707425E-03   -0.9682387564E+00   -0.2500253447E+00    0.1167958903E-02    0.3364374078E-02    0.1772572714E+02
    0.4540000000E+00   -0.1800603309E-02    0.1005513355E-02    0.9999978734E+00   -0.5368923991E-03    0.1153526919E-02    0.1000000000E+01    0.7651404681E-03   -0.6922698928E-03   -0.9738952721E+00   -0.2269954498E+00    0.1122821894E-02    0.3430703762E-02    0.1776485670E+02
    0.4550000000E+00   -0.1792912442E-02    0.1072135955E-02    0.9999978180E+00   -0.5089684131E-03    0.1184058644E-02    0.1000000000E+01    0.7708680629E-03   -0.7058765991E-03   -0.9790040952E+00   -0.2038378989E+00    0.1075914320E-02    0.3497072987E-02    0.1780398625E+02
    0.4560000000E+00   -0.1783125278E-02    0.1139360065E-02    0.9999977612E+00   -0.4797788826E-03    0.1214133488E-02    0.1000000000E+01    0.7765863787E-03   -0.7196934585E-03   -0.9835623526E+00   -0.1805657152E+00    0.1027212842E-02    0.3563450360E-02    0.1784311581E+02
    0.4570000000E+00   -0.1771197566E-02    0.1207130264E-02    0.9999977029E+00   -0.4493217123E-03    0.1243707747E-02    0.1000000000E+01    0.7822940356E-03   -0.7337230934E-03   -0.9875674808E+00   -0.1571919863E+00    0.9766943876E-03    0.3629803666E-02    0.1788224536E+02
    0.4580000000E+00   -0.1757086166E-02    0.1275389109E-02    0.9999976430E+00   -0.4175960927E-03    0.1272737108E-02    0.1000000000E+01    0.7879896207E-03   -0.7479681519E-03   -0.9910172274E+00   -0.1337298570E+00    0.9243361713E-03    0.3696099865E-02    0.1792137491E+02
    0.4590000000E+00   -0.1740749123E-02    0.1344077144E-02    0.9999975816E+00   -0.3846025347E-03    0.1301176681E-02    0.1000000000E+01    0.7936716883E-03   -0.7624313080E-03   -0.9939096523E+00   -0.1101925218E+00    0.8701157111E-03    0.3762305083E-02    0.1796050445E+02
    0.4600000000E+00   -0.1722145743E-02    0.1413132912E-02    0.9999975186E+00   -0.3503429032E-03    0.1328981030E-02    0.1000000000E+01    0.7993387583E-03   -0.7771152614E-03   -0.9962431289E+00   -0.8659321743E-01    0.8140108480E-03    0.3828384608E-02    0.1799963399E+02
    0.4610000000E+00   -0.1701236670E-02    0.1482492965E-02    0.9999974540E+00   -0.3148204507E-03    0.1356104206E-02    0.1000000000E+01    0.8049893166E-03   -0.7920227383E-03   -0.9980163448E+00   -0.6294521554E-01    0.7559997654E-03    0.3894302885E-02    0.1803876354E+02
    0.4620000000E+00   -0.1677983959E-02    0.1552091882E-02    0.9999973877E+00   -0.2780398497E-03    0.1382499784E-02    0.1000000000E+01    0.8106218137E-03   -0.8071564909E-03   -0.9992283029E+00   -0.3926181513E-01    0.6960610081E-03    0.3960023512E-02    0.1807789307E+02
    0.4630000000E+00   -0.1652351156E-02    0.1621862283E-02    0.9999973197E+00   -0.2400072248E-03    0.1408120902E-02    0.1000000000E+01    0.8162346647E-03   -0.8225192979E-03   -0.9998783214E+00   -0.1555633511E-01    0.6341735026E-03    0.4025509235E-02    0.1811702261E+02
    0.4640000000E+00   -0.1624303375E-02    0.1691734855E-02    0.9999972499E+00   -0.2007301845E-03    0.1432920292E-02    0.1000000000E+01    0.8218262482E-03   -0.8381139645E-03   -0.9999660349E+00    0.8157893162E-02    0.5703165775E-03    0.4090721945E-02    0.1815615214E+02
    0.4650000000E+00   -0.1593807376E-02    0.1761638368E-02    0.9999971782E+00   -0.1602178509E-03    0.1456850328E-02    0.1000000000E+01    0.8273949059E-03   -0.8539433228E-03   -0.9994913939E+00    0.3186753344E-01    0.5044699835E-03    0.4155622673E-02    0.1819528167E+02
    0.4660000000E+00   -0.1560831638E-02    0.1831499707E-02    0.9999971047E+00   -0.1184808904E-03    0.1479863059E-02    0.1000000000E+01    0.8329389420E-03   -0.8700102315E-03   -0.9984546654E+00    0.5555925204E-01    0.4366139148E-03    0.4220171587E-02    0.1823441119E+02
    0.4670000000E+00   -0.1525346447E-02    0.1901243896E-02    0.9999970293E+00   -0.7553154214E-04    0.1501910258E-02    0.1000000000E+01    0.8384566224E-03   -0.8863175765E-03   -0.9968564323E+00    0.7921972537E-01    0.3667290300E-03    0.4284327989E-02    0.1827354072E+02
    0.4680000000E+00   -0.1487323964E-02    0.1970794129E-02    0.9999969519E+00   -0.3138364607E-04    0.1522943461E-02    0.1000000000E+01    0.8439461741E-03   -0.9028682708E-03   -0.9946975933E+00    0.1028356474E+00    0.2947964736E-03    0.4348050314E-02    0.1831267024E+02
    0.4690000000E+00   -0.1446738311E-02    0.2040071807E-02    0.9999968725E+00    0.1394732989E-04    0.1542914016E-02    0.1000000000E+01    0.8494057846E-03   -0.9196652546E-03   -0.9919793627E+00    0.1263937371E+00    0.2207978981E-03    0.4411296124E-02    0.1835179975E+02
    0.4700000000E+00   -0.1403565645E-02    0.2108996569E-02    0.9999967911E+00    0.6044426383E-04    0.1561773126E-02    0.1000000000E+01    0.8548336012E-03   -0.9367114955E-03   -0.9887032688E+00    0.1498807460E+00    0.1447154862E-03    0.4474022109E-02    0.1839092926E+02
    0.4710000000E+00   -0.1357784238E-02    0.2177486337E-02    0.9999967075E+00    0.1080883549E-03    0.1579471898E-02    0.1000000000E+01    0.8602277301E-03   -0.9540099888E-03   -0.9848711542E+00    0.1732834657E+00    0.6653197291E-04    0.4536184086E-02    0.1843005877E+02
    0.4720000000E+00   -0.1309374556E-02    0.2245457353E-02    0.9999966217E+00    0.1568590995E-03    0.1595961393E-02    0.1000000000E+01    0.8655862359E-03   -0.9715637573E-03   -0.9804851738E+00    0.1965887351E+00   -0.1376933123E-04    0.4597736994E-02    0.1846918828E+02
    0.4730000000E+00   -0.1258319334E-02    0.2312824226E-02    0.9999965338E+00    0.2067342684E-03    0.1611192678E-02    0.1000000000E+01    0.8709071409E-03   -0.9893758516E-03   -0.9755477942E+00    0.2197834478E+00   -0.9620451724E-04    0.4658634896E-02    0.1850831778E+02
    0.4740000000E+00   -0.1204603655E-02    0.2379499983E-02    0.9999964435E+00    0.2576898857E-03    0.1625116872E-02    0.1000000000E+01    0.8761884243E-03   -0.1007449350E-02   -0.9700617919E+00    0.2428545597E+00   -0.1807890542E-03    0.4718830980E-02    0.1854744728E+02
    0.4750000000E+00   -0.1148215029E-02    0.2445396112E-02    0.9999963508E+00    0.3097002083E-03    0.1637685208E-02    0.1000000000E+01    0.8814280216E-03   -0.1025787360E-02   -0.9640302522E+00    0.2657890963E+00   -0.2675377653E-03    0.4778277555E-02    0.1858657677E+02
    0.4760000000E+00   -0.1089143464E-02    0.2510422622E-02    0.9999962558E+00    0.3627377072E-03    0.1648849078E-02    0.1000000000E+01    0.8866238236E-03   -0.1044393016E-02   -0.9574565669E+00    0.2885741598E+00   -0.3564648044E-03    0.4836926054E-02    0.1862570626E+02
    0.4770000000E+00   -0.1027381548E-02    0.2574488098E-02    0.9999961583E+00    0.4167730503E-03    0.1658560096E-02    0.1000000000E+01    0.8917736759E-03   -0.1063269481E-02   -0.9503444329E+00    0.3111969363E+00   -0.4475836308E-03    0.4894727035E-02    0.1866483575E+02
    0.4780000000E+00   -0.9629245192E-03    0.2637499761E-02    0.9999960582E+00    0.4717750862E-03    0.1666770152E-02    0.1000000000E+01    0.8968753778E-03   -0.1082419945E-02   -0.9426978497E+00    0.3336447034E+00   -0.5409069855E-03    0.4951630180E-02    0.1870396523E+02
    0.4790000000E+00   -0.8957703421E-03    0.2699363528E-02    0.9999959555E+00    0.5277108299E-03    0.1673431468E-02    0.1000000000E+01    0.9019266820E-03   -0.1101847631E-02   -0.9345211177E+00    0.3559048370E+00   -0.6364468654E-03    0.5007584301E-02    0.1874309471E+02
    0.4800000000E+00   -0.8259197806E-03    0.2759984079E-02    0.9999958502E+00    0.5845454497E-03    0.1678496661E-02    0.1000000000E+01    0.9069252935E-03   -0.1121555785E-02   -0.9258188351E+00    0.3779648186E+00   -0.7342144989E-03    0.5062537338E-02    0.1878222418E+02
    0.4810000000E+00   -0.7533764701E-03    0.2819264929E-02    0.9999957421E+00    0.6422422564E-03    0.1681918802E-02    0.1000000000E+01    0.9118688688E-03   -0.1141547685E-02   -0.9165958959E+00    0.3998122422E+00   -0.8342203196E-03    0.5116436364E-02    0.1882135365E+02
    0.4820000000E+00   -0.6781469880E-03    0.2877108494E-02    0.9999956312E+00    0.7007626933E-03    0.1683651477E-02    0.1000000000E+01    0.9167550151E-03   -0.1161826637E-02   -0.9068574867E+00    0.4214348213E+00   -0.9364739414E-03    0.5169227586E-02    0.1886048311E+02
    0.4830000000E+00   -0.6002409238E-03    0.2933416168E-02    0.9999955174E+00    0.7600663283E-03    0.1683648848E-02    0.1000000000E+01    0.9215812898E-03   -0.1182395976E-02   -0.8966090841E+00    0.4428203958E+00   -0.1040984131E-02    0.5220856354E-02    0.1889961257E+02
    0.4840000000E+00   -0.5196709470E-03    0.2988088402E-02    0.9999954006E+00    0.8201108482E-03    0.1681865721E-02    0.1000000000E+01    0.9263451991E-03   -0.1203259066E-02   -0.8858564515E+00    0.4639569392E+00   -0.1147758785E-02    0.5271267158E-02    0.1893874202E+02
    0.4850000000E+00   -0.4364528744E-03    0.3041024785E-02    0.9999952808E+00    0.8808520540E-03    0.1678257605E-02    0.1000000000E+01    0.9310441976E-03   -0.1224419300E-02   -0.8746056358E+00    0.4848325646E+00   -0.1256804897E-02    0.5320403638E-02    0.1897787147E+02
    0.4860000000E+00   -0.3506057351E-03    0.3092124122E-02    0.9999951579E+00    0.9422438589E-03    0.1672780782E-02    0.1000000000E+01    0.9356756872E-03   -0.1245880100E-02   -0.8628629643E+00    0.5054355321E+00   -0.1368128537E-02    0.5368208588E-02    0.1901700092E+02
    0.4870000000E+00   -0.2621518340E-03    0.3141284530E-02    0.9999950318E+00    0.1004238288E-02    0.1665392371E-02    0.1000000000E+01    0.9402370163E-03   -0.1267644917E-02   -0.8506350406E+00    0.5257542551E+00   -0.1481734823E-02    0.5414623962E-02    0.1905613035E+02
    0.4880000000E+00   -0.1711168137E-03    0.3188403518E-02    0.9999949024E+00    0.1066785478E-02    0.1656050394E-02    0.1000000000E+01    0.9447254792E-03   -0.1289717231E-02   -0.8379287413E+00    0.5457773069E+00   -0.1597627890E-02    0.5459590877E-02    0.1909525979E+02
    0.4890000000E+00   -0.7752971416E-04    0.3233378088E-02    0.9999947696E+00    0.1129833685E-02    0.1644713849E-02    0.1000000000E+01    0.9491383147E-03   -0.1312100554E-02   -0.8247512121E+00    0.5654934268E+00   -0.1715810867E-02    0.5503049627E-02    0.1913438921E+02
    0.4900000000E+00    0.1857696944E-04    0.3276104824E-02    0.9999946334E+00    0.1193329286E-02    0.1631342770E-02    0.1000000000E+01    0.9534727054E-03   -0.1334798424E-02   -0.8111098636E+00    0.5848915270E+00   -0.1836285847E-02    0.5544939685E-02    0.1917351864E+02
    0.4910000000E+00    0.1171672310E-03    0.3316479997E-02    0.9999944936E+00    0.1257216787E-02    0.1615898308E-02    0.1000000000E+01    0.9577257771E-03   -0.1357814410E-02   -0.7970123675E+00    0.6039606984E+00   -0.1959053858E-02    0.5585199712E-02    0.1921264805E+02
    0.4920000000E+00    0.2182015004E-03    0.3354399658E-02    0.9999943502E+00    0.1321438837E-02    0.1598342789E-02    0.1000000000E+01    0.9618945974E-03   -0.1381152110E-02   -0.7824666516E+00    0.6226902170E+00   -0.2084114838E-02    0.5623767568E-02    0.1925177746E+02
    0.4930000000E+00    0.3216365919E-03    0.3389759753E-02    0.9999942030E+00    0.1385936234E-02    0.1578639793E-02    0.1000000000E+01    0.9659761749E-03   -0.1404815152E-02   -0.7674808961E+00    0.6410695497E+00   -0.2211467603E-02    0.5660580318E-02    0.1929090686E+02
    0.4940000000E+00    0.4274256566E-03    0.3422456219E-02    0.9999940521E+00    0.1450647946E-02    0.1556754222E-02    0.1000000000E+01    0.9699674584E-03   -0.1428807195E-02   -0.7520635285E+00    0.6590883604E+00   -0.2341109821E-02    0.5695574246E-02    0.1933003626E+02
    0.4950000000E+00    0.5355181356E-03    0.3452385103E-02    0.9999938971E+00    0.1515511123E-02    0.1532652372E-02    0.1000000000E+01    0.9738653358E-03   -0.1453131925E-02   -0.7362232192E+00    0.6767365156E+00   -0.2473037982E-02    0.5728684864E-02    0.1936916565E+02
    0.4960000000E+00    0.6458597173E-03    0.3479442671E-02    0.9999937382E+00    0.1580461118E-02    0.1506302005E-02    0.1000000000E+01    0.9776666333E-03   -0.1477793058E-02   -0.7199688763E+00    0.6940040904E+00   -0.2607247370E-02    0.5759846922E-02    0.1940829503E+02
    0.4970000000E+00    0.7583922972E-03    0.3503525520E-02    0.9999935751E+00    0.1645431509E-02    0.1477672419E-02    0.1000000000E+01    0.9813681140E-03   -0.1502794343E-02   -0.7033096408E+00    0.7108813739E+00   -0.2743732032E-02    0.5788994421E-02    0.1944742441E+02
    0.4980000000E+00    0.8730539404E-03    0.3524530704E-02    0.9999934077E+00    0.1710354122E-02    0.1446734526E-02    0.1000000000E+01    0.9849664772E-03   -0.1528139554E-02   -0.6862548814E+00    0.7273588746E+00   -0.2882484750E-02    0.5816060625E-02    0.1948655378E+02
    0.4990000000E+00    0.9897788470E-03    0.3542355847E-02    0.9999932360E+00    0.1775159057E-02    0.1413460918E-02    0.1000000000E+01    0.9884583575E-03   -0.1553832498E-02   -0.6688141892E+00    0.7434273259E+00   -0.3023497014E-02    0.5840978079E-02    0.1952568314E+02
    0.5000000000E+00    0.1108497322E-02    0.3556899270E-02    0.9999930598E+00    0.1839774719E-02    0.1377825945E-02    0.1000000000E+01    0.9918403234E-03   -0.1579877011E-02   -0.6509973724E+00    0.7590776913E+00   -0.3166758986E-02    0.5863678616E-02    0.1956481250E+02
    0.5010000000E+00    0.1229135745E-02    0.3568060119E-02    0.9999928791E+00    0.1904127848E-02    0.1339805787E-02    0.1000000000E+01    0.9951088764E-03   -0.1606276959E-02   -0.6328144507E+00    0.7743011692E+00   -0.3312259477E-02    0.5884093374E-02    0.1960394184E+02
    0.5020000000E+00    0.1351616551E-02    0.3575738485E-02    0.9999926936E+00    0.1968143554E-02    0.1299378524E-02    0.1000000000E+01    0.9982604503E-03   -0.1633036235E-02   -0.6142756497E+00    0.7890891983E+00   -0.3459985913E-02    0.5902152817E-02    0.1964307118E+02
    0.5030000000E+00    0.1475858204E-02    0.3579835543E-02    0.9999925033E+00    0.2031745351E-02    0.1256524211E-02    0.1000000000E+01    0.1001291409E-02   -0.1660158767E-02   -0.5953913951E+00    0.8034334621E+00   -0.3609924307E-02    0.5917786743E-02    0.1968220051E+02
    0.5040000000E+00    0.1601775181E-02    0.3580253681E-02    0.9999923080E+00    0.2094855202E-02    0.1211224951E-02    0.1000000000E+01    0.1004198048E-02   -0.1687648507E-02   -0.5761723069E+00    0.8173258935E+00   -0.3762059230E-02    0.5930924306E-02    0.1972132984E+02
    0.5050000000E+00    0.1729277963E-02    0.3576896634E-02    0.9999921077E+00    0.2157393555E-02    0.1163464964E-02    0.1000000000E+01    0.1006976589E-02   -0.1715509441E-02   -0.5566291935E+00    0.8307586798E+00   -0.3916373776E-02    0.5941494033E-02    0.1976045915E+02
    0.5060000000E+00    0.1858273021E-02    0.3569669622E-02    0.9999919021E+00    0.2219279390E-02    0.1113230665E-02    0.1000000000E+01    0.1009623183E-02   -0.1743745583E-02   -0.5367730453E+00    0.8437242665E+00   -0.4072849539E-02    0.5949423843E-02    0.1979958846E+02
    0.5070000000E+00    0.1988662810E-02    0.3558479490E-02    0.9999916912E+00    0.2280430270E-02    0.1060510728E-02    0.1000000000E+01    0.1012133908E-02   -0.1772360975E-02   -0.5166150290E+00    0.8562153620E+00   -0.4231466577E-02    0.5954641063E-02    0.1983871776E+02
    0.5080000000E+00    0.2120345771E-02    0.3543234845E-02    0.9999914748E+00    0.2340762385E-02    0.1005296163E-02    0.1000000000E+01    0.1014504765E-02   -0.1801359691E-02   -0.4961664810E+00    0.8682249415E+00   -0.4392203385E-02    0.5957072453E-02    0.1987784704E+02
    0.5090000000E+00    0.2253216333E-02    0.3523846204E-02    0.9999912527E+00    0.2400190608E-02    0.9475803825E-03    0.1000000000E+01    0.1016731680E-02   -0.1830745833E-02   -0.4754389009E+00    0.8797462510E+00   -0.4555036861E-02    0.5956644224E-02    0.1991697632E+02
    0.5100000000E+00    0.2387164917E-02    0.3500226135E-02    0.9999910249E+00    0.2458628552E-02    0.8873592735E-03    0.1000000000E+01    0.1018810504E-02   -0.1860523533E-02   -0.4544439455E+00    0.8907728110E+00   -0.4719942283E-02    0.5953282059E-02    0.1995610559E+02
    0.5110000000E+00    0.2522077953E-02    0.3472289402E-02    0.9999907911E+00    0.2515988628E-02    0.8246312645E-03    0.1000000000E+01    0.1020737008E-02   -0.1890696953E-02   -0.4331934218E+00    0.9012984204E+00   -0.4886893270E-02    0.5946911138E-02    0.1999523485E+02
    0.5120000000E+00    0.2657837889E-02    0.3439953115E-02    0.9999905513E+00    0.2572182101E-02    0.7593973944E-03    0.1000000000E+01    0.1022506883E-02   -0.1921270282E-02   -0.4116992805E+00    0.9113171597E+00   -0.5055861759E-02    0.5937456159E-02    0.2003436410E+02
    0.5130000000E+00    0.2794323219E-02    0.3403136878E-02    0.9999903052E+00    0.2627119165E-02    0.6916613791E-03    0.1000000000E+01    0.1024115740E-02   -0.1952247741E-02   -0.3899736095E+00    0.9208233945E+00   -0.5226817968E-02    0.5924841365E-02    0.2007349334E+02
    0.5140000000E+00    0.2931408503E-02    0.3361762937E-02    0.9999900527E+00    0.2680708997E-02    0.6214296771E-03    0.1000000000E+01    0.1025559109E-02   -0.1983633577E-02   -0.3680286268E+00    0.9298117784E+00   -0.5399730374E-02    0.5908990565E-02    0.2011262256E+02
    0.5150000000E+00    0.3068964401E-02    0.3315756334E-02    0.9999897936E+00    0.2732859838E-02    0.5487115545E-03    0.1000000000E+01    0.1026832436E-02   -0.2015432069E-02   -0.3458766736E+00    0.9382772566E+00   -0.5574565676E-02    0.5889827164E-02    0.2015175178E+02
    0.5160000000E+00    0.3206857703E-02    0.3265045057E-02    0.9999895277E+00    0.2783479058E-02    0.4735191481E-03    0.1000000000E+01    0.1027931082E-02   -0.2047647522E-02   -0.3235302077E+00    0.9462150681E+00   -0.5751288767E-02    0.5867274189E-02    0.2019088099E+02
    0.5170000000E+00    0.3344951377E-02    0.3209560194E-02    0.9999892550E+00    0.2832473235E-02    0.3958675274E-03    0.1000000000E+01    0.1028850324E-02   -0.2080284272E-02   -0.3010017964E+00    0.9536207488E+00   -0.5929862706E-02    0.5841254313E-02    0.2023001018E+02
    0.5180000000E+00    0.3483104607E-02    0.3149236086E-02    0.9999889751E+00    0.2879748232E-02    0.3157747548E-03    0.1000000000E+01    0.1029585350E-02   -0.2113346681E-02   -0.2783041089E+00    0.9604901336E+00   -0.6110248687E-02    0.5811689889E-02    0.2026913936E+02
    0.5190000000E+00    0.3621172847E-02    0.3084010480E-02    0.9999886879E+00    0.2925209279E-02    0.2332619450E-03    0.1000000000E+01    0.1030131261E-02   -0.2146839143E-02   -0.2554499100E+00    0.9668193592E+00   -0.6292406006E-02    0.5778502975E-02    0.2030826853E+02
    0.5200000000E+00    0.3759007875E-02    0.3013824688E-02    0.9999883933E+00    0.2968761054E-02    0.1483533217E-03    0.1000000000E+01    0.1030483067E-02   -0.2180766075E-02   -0.2324520524E+00    0.9726048662E+00   -0.6476292039E-02    0.5741615368E-02    0.2034739769E+02
    0.5210000000E+00    0.3896457857E-02    0.2938623736E-02    0.9999880910E+00    0.3010307773E-02    0.6107627287E-04    0.1000000000E+01    0.1030635690E-02   -0.2215131928E-02   -0.2093234696E+00    0.9778434006E+00   -0.6661862207E-02    0.5700948632E-02    0.2038652684E+02
    0.5220000000E+00    0.4033367409E-02    0.2858356524E-02    0.9999877808E+00    0.3049753277E-02   -0.2853859516E-04    0.1000000000E+01    0.1030583956E-02   -0.2249941176E-02   -0.1860771685E+00    0.9825320163E+00   -0.6849069945E-02    0.5656424134E-02    0.2042565597E+02
    0.5230000000E+00    0.4169577674E-02    0.2772975976E-02    0.9999874626E+00    0.3087001123E-02   -0.1204574068E-03    0.1000000000E+01    0.1030322599E-02   -0.2285198322E-02   -0.1627262225E+00    0.9866680763E+00   -0.7037866681E-02    0.5607963071E-02    0.2046478509E+02
    0.5240000000E+00    0.4304926394E-02    0.2682439200E-02    0.9999871360E+00    0.3121954682E-02   -0.2146429678E-03    0.1000000000E+01    0.1029846259E-02   -0.2320907899E-02   -0.1392837635E+00    0.9902492545E+00   -0.7228201799E-02    0.5555486513E-02    0.2050391419E+02
    0.5250000000E+00    0.4439247997E-02    0.2586707638E-02    0.9999868009E+00    0.3154517234E-02   -0.3110547180E-03    0.1000000000E+01    0.1029149476E-02   -0.2357074464E-02   -0.1157629752E+00    0.9932735367E+00   -0.7420022617E-02    0.5498915429E-02    0.2054304328E+02
    0.5260000000E+00    0.4572373684E-02    0.2485747221E-02    0.9999864572E+00    0.3184592068E-02   -0.4096486864E-03    0.1000000000E+01    0.1028226696E-02   -0.2393702602E-02   -0.9217708509E-01    0.9957392218E+00   -0.7613274353E-02    0.5438170731E-02    0.2058217236E+02
    0.5270000000E+00    0.4704131527E-02    0.2379528525E-02    0.9999861044E+00    0.3212082585E-02   -0.5103774493E-03    0.1000000000E+01    0.1027072264E-02   -0.2430796924E-02   -0.6853935751E-01    0.9976449232E+00   -0.7807900103E-02    0.5373173304E-02    0.2062130142E+02
    0.5280000000E+00    0.4834346561E-02    0.2268026916E-02    0.9999857425E+00    0.3236892401E-02   -0.6131900901E-03    0.1000000000E+01    0.1025680422E-02   -0.2468362070E-02   -0.4486308582E-01    0.9989895689E+00   -0.8003840807E-02    0.5303844049E-02    0.2066043047E+02
    0.5290000000E+00    0.4962840900E-02    0.2151222708E-02    0.9999853711E+00    0.3258925460E-02   -0.7180321623E-03    0.1000000000E+01    0.1024045313E-02   -0.2506402704E-02   -0.2116158510E-01    0.9997724024E+00   -0.8201035229E-02    0.5230103919E-02    0.2069955950E+02
    0.5300000000E+00    0.5089433842E-02    0.2029101311E-02    0.9999849901E+00    0.3278086138E-02   -0.8248456551E-03    0.1000000000E+01    0.1022160974E-02   -0.2544923517E-02    0.2551815366E-02    0.9999929834E+00   -0.8399419923E-02    0.5151873963E-02    0.2073868851E+02
    0.5310000000E+00    0.5213941990E-02    0.1901653374E-02    0.9999845992E+00    0.3294279359E-02   -0.9335689622E-03    0.1000000000E+01    0.1020021336E-02   -0.2583929223E-02    0.2626377959E-01    0.9996511875E+00   -0.8598929212E-02    0.5069075359E-02    0.2077781751E+02
    0.5320000000E+00    0.5336179373E-02    0.1768874940E-02    0.9999841980E+00    0.3307410707E-02   -0.1044136853E-02    0.1000000000E+01    0.1017620227E-02   -0.2623424566E-02    0.4996097240E-01    0.9987472069E+00   -0.8799495158E-02    0.4981629467E-02    0.2081694649E+02
    0.5330000000E+00    0.5455957580E-02    0.1630767583E-02    0.9999837864E+00    0.3317386547E-02   -0.1156480446E-02    0.1000000000E+01    0.1014951361E-02   -0.2663414311E-02    0.7363006688E-01    0.9972815497E+00   -0.9001047540E-02    0.4889457862E-02    0.2085607545E+02
    0.5340000000E+00    0.5573085892E-02    0.1487338554E-02    0.9999833641E+00    0.3324114140E-02   -0.1270527191E-02    0.1000000000E+01    0.1012008346E-02   -0.2703903250E-02    0.9725775195E-01    0.9952550399E+00   -0.9203513824E-02    0.4792482382E-02    0.2089520440E+02
    0.5350000000E+00    0.5687371425E-02    0.1338600922E-02    0.9999829308E+00    0.3327501770E-02   -0.1386200843E-02    0.1000000000E+01    0.1008784676E-02   -0.2744896198E-02    0.1208307398E+00    0.9926688170E+00   -0.9406819143E-02    0.4690625175E-02    0.2093433333E+02
    0.5360000000E+00    0.5798619275E-02    0.1184573709E-02    0.9999824863E+00    0.3327458859E-02   -0.1503421453E-02    0.1000000000E+01    0.1005273734E-02   -0.2786397994E-02    0.1443357733E+00    0.9895243352E+00   -0.9610886271E-02    0.4583808743E-02    0.2097346223E+02
    0.5370000000E+00    0.5906632678E-02    0.1025282027E-02    0.9999820301E+00    0.3323896103E-02   -0.1622105354E-02    0.1000000000E+01    0.1001468785E-02   -0.2828413502E-02    0.1677596336E+00    0.9858233627E+00   -0.9815635596E-02    0.4471955986E-02    0.2101259112E+02
    0.5380000000E+00    0.6011213161E-02    0.8607572102E-03    0.9999815621E+00    0.3316725590E-02   -0.1742165151E-02    0.1000000000E+01    0.9973629814E-03   -0.2870947608E-02    0.1910891474E+00    0.9815679807E+00   -0.1002098510E-01    0.4354990256E-02    0.2105171999E+02
    0.5390000000E+00    0.6112160716E-02    0.6910369414E-03    0.9999810818E+00    0.3305860935E-02   -0.1863509719E-02    0.1000000000E+01    0.9929493538E-03   -0.2914005220E-02    0.2143111947E+00    0.9767605820E+00   -0.1022685034E-01    0.4232835403E-02    0.2109084884E+02
    0.5400000000E+00    0.6209273964E-02    0.5161653809E-03    0.9999805891E+00    0.3291217411E-02   -0.1986044199E-02    0.1000000000E+01    0.9882208147E-03   -0.2957591271E-02    0.2374127155E+00    0.9714038700E+00   -0.1043314442E-01    0.4105415824E-02    0.2112997767E+02
